72.99,52,544
73.03,52,545
73.07,52,543
73.11,53,542
73.16,52,543
73.20,52,543
73.24,53,542
73.28,44,555
73.32,53,542
73.36,53,542
73.41,53,543
73.45,53,543
73.49,53,543
73.53,53,543
73.57,52,544
73.62,52,544
73.66,52,544
73.70,52,544
73.74,52,543
73.78,52,543
73.82,44,554
73.87,44,555
73.91,43,556
73.95,43,556
73.99,43,555
74.03,43,555
74.07,44,555
74.12,51,545
74.16,51,545
74.20,51,544
74.24,51,544
74.28,44,556
74.32,51,544
74.37,51,544
74.41,43,556
74.45,44,555
74.49,44,555
74.53,44,555
74.57,43,556
74.62,43,556
74.66,43,556
74.70,43,556
74.74,43,556
74.78,43,556
74.82,43,556
74.87,43,556
74.91,43,556
74.95,43,556
74.99,43,556
75.03,43,556
75.08,53,542
75.12,52,543
75.16,52,544
75.20,52,544
75.24,52,544
75.28,52,545
75.33,52,545
75.37,52,545
75.41,51,545
75.45,51,545
75.49,51,546
75.53,51,546
75.58,43,557
75.62,44,556
75.66,43,557
75.70,44,556
75.74,51,546
75.78,45,554
75.83,50,546
75.87,50,547
75.91,50,547
75.95,50,547
75.99,51,547
76.03,50,547
76.08,45,554
76.12,45,554
76.16,50,546
76.20,50,546
76.24,50,546
76.28,51,545
76.33,44,555
76.37,44,553
76.41,44,553
76.45,44,552
76.49,44,552
76.53,48,547
76.58,48,547
76.62,48,547
76.66,48,548
76.70,48,548
76.74,48,548
76.79,48,548
76.83,44,553
76.87,45,552
76.91,45,551
76.95,45,551
76.99,45,551
77.04,52,541
77.08,52,541
77.12,52,541
77.16,52,541
77.20,51,541
77.24,52,540
77.29,52,541
77.33,52,541
77.37,52,541
77.41,52,541
77.45,51,541
77.49,51,541
77.54,52,541
77.58,52,541
77.62,52,541
77.66,50,544
77.70,52,539
77.74,52,539
77.79,52,539
77.83,52,540
77.87,52,540
77.91,52,540
77.95,52,540
77.99,50,544
78.04,50,544
78.08,50,544
78.12,50,544
78.16,51,544
78.20,52,542
78.24,52,542
78.29,51,544
78.33,50,545
78.37,50,544
78.41,51,544
78.45,50,545
78.50,50,546
78.54,51,544
78.58,50,545
78.62,50,545
78.66,50,546
78.70,50,544
78.75,50,546
78.79,50,546
78.83,44,554
78.87,51,543
78.91,51,543
78.95,51,543
79.00,51,543
79.04,51,543
79.08,51,543
79.12,43,554
79.16,51,543
79.20,44,554
79.25,51,543
79.29,44,553
79.33,50,545
79.37,50,545
79.41,50,545
79.45,50,546
79.50,50,546
79.54,50,545
79.58,50,546
79.62,51,545
79.66,51,545
79.70,51,544
79.75,51,544
79.79,43,555
79.83,50,547
79.87,51,546
79.91,51,546
79.95,45,554
80.00,51,544
80.04,44,555
80.08,44,555
80.12,44,555
80.16,45,555
80.21,44,556
80.25,44,556
80.29,44,556
80.33,44,555
80.37,44,556
80.41,44,556
80.46,44,557
80.50,44,557
80.54,43,557
80.58,43,557
80.62,44,557
80.66,44,557
80.71,44,557
80.75,44,556
80.79,44,556
80.83,44,556
80.87,44,557
80.91,45,556
80.96,44,557
81.00,44,557
81.04,45,555
81.08,45,555
81.12,45,555
81.16,45,556
81.21,46,554
81.25,45,555
81.29,45,555
81.33,45,556
81.37,45,556
81.41,45,556
81.46,45,556
81.50,45,556
81.54,45,554
81.58,45,555
81.62,45,556
81.66,45,556
81.71,46,555
81.75,45,556
81.79,45,555
81.83,45,556
81.87,46,555
81.92,46,555
81.96,45,556
82.00,45,556
82.04,45,557
82.08,45,556
82.12,45,558
82.17,45,557
82.21,50,550
82.25,46,556
82.29,46,555
82.33,45,557
82.37,44,557
82.42,44,559
82.46,43,560
82.50,42,561
82.54,42,561
82.58,49,550
82.62,48,551
82.67,46,554
82.71,48,551
82.75,48,551
82.79,48,551
82.83,48,552
82.87,47,552
82.92,39,564
82.96,45,556
83.00,45,555
83.04,45,555
83.08,44,557
83.12,44,557
83.17,43,557
83.21,43,558
83.25,42,559
83.29,41,559
83.33,42,559
83.37,42,559
83.42,42,560
83.46,42,559
83.50,42,559
83.54,42,559
83.58,43,556
83.63,44,556
83.67,44,556
83.71,44,556
83.75,4,694
83.79,4,695
83.83,4,695
83.88,4,695
83.92,4,695
83.96,4,696
84.00,4,695
84.04,4,695
84.08,4,695
84.13,4,694
84.17,4,694
84.21,4,694
84.25,4,694
84.29,3,694
84.33,3,689
84.38,3,688
84.42,3,689
84.46,3,690
84.50,3,689
84.54,42,559
84.58,42,559
84.63,42,559
84.67,41,559
84.71,41,559
84.75,40,559
84.79,40,560
84.83,40,560
84.88,40,560
84.92,39,561
84.96,40,560
85.00,40,560
85.04,39,561
85.09,39,561
85.13,38,561
85.17,39,561
85.21,39,561
85.25,38,561
85.29,38,561
85.34,38,561
85.38,38,561
85.42,37,562
85.46,38,562
85.50,38,562
85.54,37,562
85.59,37,562
85.63,37,562
85.67,37,562
85.71,37,562
85.75,37,562
85.79,37,563
85.84,32,570
85.88,33,568
85.92,38,560
85.96,38,561
86.00,37,561
86.04,31,570
86.09,28,574
86.13,30,572
86.17,30,572
86.21,30,573
86.25,29,573
86.29,30,572
86.34,30,573
86.38,31,572
86.42,31,572
86.46,31,571
86.50,32,571
86.54,39,562
86.59,40,559
86.63,40,560
86.67,33,570
86.71,33,570
86.75,33,570
86.80,39,562
86.84,37,565
86.88,37,565
86.92,40,562
86.96,40,562
87.00,37,565
87.05,40,561
87.09,37,565
87.13,39,561
87.17,40,561
87.21,37,563
87.25,40,561
87.30,39,562
87.34,39,562
87.38,39,562
87.42,33,571
87.46,35,567
87.50,40,560
87.55,3,697
87.59,3,696
87.63,3,698
87.67,3,698
87.71,40,562
87.75,40,562
87.80,4,700
87.84,4,699
87.88,4,698
87.92,4,696
87.96,4,696
88.00,4,697
88.05,4,697
88.09,4,697
88.13,4,698
88.17,4,698
88.21,4,698
88.25,4,698
88.30,5,699
88.34,5,698
88.38,5,697
88.42,5,698
88.46,5,698
88.51,5,698
88.55,5,698
88.59,4,698
88.63,4,699
88.67,4,699
88.71,4,699
88.76,4,699
88.80,5,699
88.84,32,571
88.88,5,698
88.92,5,698
88.96,5,699
89.01,5,699
89.05,5,699
89.09,5,699
89.13,30,573
89.17,5,699
89.21,5,699
89.26,5,698
89.30,5,698
89.34,5,697
89.38,5,697
89.42,5,698
89.46,6,698
89.51,6,698
89.55,6,698
89.59,6,698
89.63,7,698
89.67,7,698
89.71,8,698
89.76,8,698
89.80,8,698
89.84,8,699
89.88,8,699
89.92,8,699
89.96,8,699
90.01,8,699
90.05,8,699
90.09,8,700
90.13,8,700
90.17,8,699
90.22,8,700
90.26,8,700
90.30,8,700
90.34,9,700
90.38,9,700
90.42,9,699
90.47,9,699
90.51,9,698
90.55,9,699
90.59,9,698
90.63,9,698
90.67,9,698
90.72,10,698
90.76,10,698
90.80,10,697
90.84,10,697
90.88,10,698
90.92,10,698
90.97,10,698
91.01,10,698
91.05,10,698
91.09,10,698
91.13,10,698
91.17,10,698
91.22,10,698
91.26,10,698
91.30,10,698
91.34,10,697
91.38,10,697
91.42,10,697
91.47,10,697
91.51,10,697
91.55,10,698
91.59,10,698
91.63,10,698
91.67,10,697
91.72,10,697
91.76,10,697
91.80,10,697
91.84,10,698
91.88,10,698
91.93,10,697
91.97,10,697
92.01,10,697
92.05,10,697
92.09,10,697
92.13,10,697
92.18,10,697
92.22,10,697
92.26,10,697
92.30,10,697
92.34,10,697
92.38,10,697
92.43,10,697
92.47,10,698
92.51,10,698
92.55,10,698
92.59,10,698
92.63,10,698
92.68,10,698
92.72,10,698
92.76,10,698
92.80,10,698
92.84,10,698
92.88,10,698
92.93,10,697
92.97,10,697
93.01,10,697
93.05,10,697
93.09,10,697
93.13,10,697
93.18,10,697
93.22,10,697
93.26,10,697
93.30,10,697
93.34,10,697
93.38,10,697
93.43,10,697
93.47,10,697
93.51,10,697
93.55,10,697
93.59,10,696
93.64,10,696
93.68,10,697
93.72,10,697
93.76,10,697
93.80,10,697
93.84,10,696
93.89,10,696
93.93,10,696
93.97,10,696
94.01,10,696
94.05,10,696
94.09,10,697
94.14,10,697
94.18,10,697
94.22,10,697
94.26,10,696
94.30,10,696
94.34,10,696
94.39,10,697
94.43,10,697
94.47,10,697
94.51,10,696
94.55,10,697
94.59,10,696
94.64,10,696
94.68,10,696
94.72,10,697
94.76,10,697
94.80,10,697
94.84,10,697
94.89,11,697
94.93,11,697
94.97,11,697
95.01,11,697
95.05,11,697
95.10,11,697
95.14,11,697
95.18,11,697
95.22,12,697
95.26,12,697
95.30,12,697
95.35,12,697
95.39,12,697
95.43,12,696
95.47,12,697
95.51,12,697
95.55,12,697
95.60,13,697
95.64,13,696
95.68,13,696
95.72,12,696
95.76,13,696
95.80,13,696
95.85,13,696
95.89,13,696
95.93,14,696
95.97,13,695
96.01,13,695
96.05,13,695
96.10,14,696
96.14,14,696
96.18,14,695
96.22,14,695
96.26,14,695
96.30,15,695
96.35,14,694
96.39,14,694
96.43,14,694
96.47,14,693
96.51,15,694
96.55,14,692
96.60,14,692
96.64,14,689
96.68,14,690
96.72,14,690
96.76,15,690
96.81,15,690
96.85,15,690
96.89,16,691
96.93,15,689
96.97,15,688
97.01,16,689
97.06,15,688
97.10,15,683
97.14,15,685
97.18,16,686
97.22,15,684
97.26,16,684
97.31,17,687
97.35,18,689
97.39,18,688
97.43,19,689
97.47,9,668
97.51,10,669
97.56,10,665
97.60,809,15
97.64,808,16
97.68,14,673
97.72,37,596
97.76,36,599
97.81,807,17
97.85,807,18
97.89,38,603
97.93,37,606
97.97,27,694
98.01,807,19
98.06,806,19
98.10,27,692
98.14,26,691
98.18,806,19
98.22,26,692
98.26,25,692
98.31,806,19
98.35,806,19
98.39,806,19
98.43,25,691
98.47,806,19
98.52,806,19
98.56,806,19
98.60,806,19
98.64,806,19
98.68,26,691
98.72,26,691
98.77,32,647
98.81,32,648
98.85,24,687
98.89,24,687
98.93,24,688
98.97,24,687
99.02,24,687
99.06,25,687
99.10,25,688
99.14,25,688
99.18,25,688
99.22,25,688
99.27,31,651
99.31,25,688
99.35,25,688
99.39,25,688
99.43,31,651
99.47,25,688
99.52,25,687
99.56,25,687
99.60,24,686
99.64,25,687
99.68,25,689
99.72,26,689
99.77,25,687
99.81,26,689
99.85,26,689
99.89,26,689
99.93,26,689
99.97,26,689
100.02,26,689
100.06,26,689
100.10,26,689
100.14,26,689
100.18,26,689
100.23,26,690
100.27,26,690
100.31,26,689
100.35,26,689
100.39,26,689
100.43,26,689
100.48,26,689
100.52,26,689
100.56,26,689
100.60,31,652
100.64,31,652
100.68,26,689
100.73,26,689
100.77,25,688
100.81,26,689
100.85,26,689
100.89,25,688
100.93,30,651
100.98,24,681
101.02,24,681
101.06,30,649
101.10,30,647
101.14,23,683
101.18,23,682
101.23,23,682
101.27,22,680
101.31,22,680
101.35,22,680
101.39,22,681
101.43,28,648
101.48,22,682
101.52,28,647
101.56,22,681
101.60,21,680
101.64,21,679
101.68,20,679
101.73,20,679
101.77,20,679
101.81,20,679
101.85,20,678
101.89,20,678
101.94,20,680
101.98,21,680
102.02,21,681
102.06,20,678
102.10,20,682
102.14,20,681
102.19,19,678
102.23,18,674
102.27,24,647
102.31,18,677
102.35,24,649
102.39,24,648
102.44,23,648
102.48,23,649
102.52,23,648
102.56,18,670
102.60,17,675
102.64,18,679
102.69,18,679
102.73,18,680
102.77,18,680
102.81,18,680
102.85,18,679
102.89,17,678
102.94,17,678
102.98,17,679
103.02,17,679
103.06,17,679
103.10,18,679
103.14,18,680
103.19,18,679
103.23,18,681
103.27,19,682
103.31,18,681
103.35,18,680
103.39,18,680
103.44,17,675
103.48,17,675
103.52,18,680
103.56,18,680
103.60,18,679
103.65,17,679
103.69,17,679
103.73,16,672
103.77,16,672
103.81,18,682
103.85,18,682
103.90,18,682
103.94,21,645
103.98,21,648
104.02,21,646
104.06,16,674
104.10,21,643
104.15,21,645
104.19,21,644
104.23,21,645
104.27,21,645
104.31,21,646
104.35,21,647
104.40,20,649
104.44,21,648
104.48,20,647
104.52,20,647
104.56,20,648
104.60,16,677
104.65,16,677
104.69,16,679
104.73,16,679
104.77,20,645
104.81,20,645
104.85,20,645
104.90,20,645
104.94,21,643
104.98,20,644
105.02,20,645
105.06,20,647
105.11,15,670
105.15,15,671
105.19,15,671
105.23,20,647
105.27,20,645
105.31,20,647
105.36,20,649
105.40,19,647
105.44,19,646
105.48,19,646
105.52,19,646
105.56,19,645
105.61,20,642
105.65,20,644
105.69,15,667
105.73,15,669
105.77,15,668
105.81,20,645
105.86,15,667
105.90,15,667
105.94,20,642
105.98,15,662
106.02,15,662
106.06,19,642
106.11,15,662
106.15,13,665
106.19,14,676
106.23,15,677
106.27,15,678
106.31,15,678
106.36,15,677
106.40,15,678
106.44,15,679
106.48,16,680
106.52,16,680
106.56,15,679
106.61,15,674
106.65,15,674
106.69,15,673
106.73,13,668
106.77,20,641
106.82,13,667
106.86,19,641
106.90,19,641
106.94,20,641
106.98,20,641
107.02,20,643
107.07,20,642
107.11,20,641
107.15,20,641
107.19,19,640
107.23,19,640
107.27,20,643
107.32,19,643
107.36,19,643
107.40,19,644
107.44,20,645
107.48,20,644
107.52,15,669
107.57,14,668
107.61,15,673
107.65,15,674
107.69,15,673
107.73,15,673
107.77,15,673
107.82,15,672
107.86,15,672
107.90,15,672
107.94,15,674
107.98,15,672
108.02,15,672
108.07,15,672
108.11,20,644
108.15,16,677
108.19,19,643
108.23,19,643
108.27,19,644
108.32,19,644
108.36,19,644
108.40,19,645
108.44,19,644
108.48,16,679
108.53,16,679
108.57,15,678
108.61,16,680
108.65,16,682
108.69,16,681
108.73,15,677
108.78,15,677
108.82,16,678
108.86,17,679
108.90,17,679
108.94,17,679
108.98,15,676
109.03,15,677
109.07,15,676
109.11,19,643
109.15,15,675
109.19,15,675
109.23,15,675
109.28,15,676
109.32,15,676
109.36,15,677
109.40,15,677
109.44,15,677
109.48,14,672
109.53,15,677
109.57,15,676
109.61,15,674
109.65,15,674
109.69,15,674
109.73,16,677
109.78,20,642
109.82,20,643
109.86,20,644
109.90,15,675
109.94,20,643
109.98,20,644
110.03,20,643
110.07,20,643
110.11,20,642
110.15,15,677
110.19,15,671
110.24,15,671
110.28,16,678
110.32,16,678
110.36,16,678
110.40,16,677
110.44,16,677
110.49,15,677
110.53,15,677
110.57,16,677
110.61,15,677
110.65,15,677
110.69,15,677
110.74,14,670
110.78,14,670
110.82,14,670
110.86,15,677
110.90,15,677
110.94,15,677
110.99,15,677
111.03,15,677
111.07,15,678
111.11,15,678
111.15,15,678
111.19,15,677
111.24,16,677
111.28,16,678
111.32,16,677
111.36,16,677
111.40,15,677
111.44,15,676
111.49,15,676
111.53,14,665
111.57,19,642
111.61,19,643
111.65,15,671
111.69,15,672
111.74,15,673
111.78,15,674
111.82,15,673
111.86,15,673
111.90,15,673
111.95,15,673
111.99,15,673
112.03,15,672
112.07,15,672
112.11,15,671
112.15,15,672
112.20,14,670
112.24,15,664
112.28,19,642
112.32,15,663
112.36,15,662
112.40,15,663
112.45,20,641
112.49,15,672
112.53,15,672
112.57,15,672
112.61,15,673
112.65,20,644
112.70,19,643
112.74,19,643
112.78,20,644
112.82,16,678
112.86,16,677
112.90,16,677
112.95,16,677
112.99,16,678
113.03,16,678
113.07,16,677
113.11,16,678
113.15,15,678
113.20,15,677
113.24,19,644
113.28,16,678
113.32,15,677
113.36,15,677
113.40,19,644
113.45,20,643
113.49,15,677
113.53,15,677
113.57,15,677
113.61,16,677
113.66,16,677
113.70,16,677
113.74,15,677
113.78,19,641
113.82,19,640
113.86,15,661
113.91,15,661
113.95,19,642
113.99,19,641
114.03,19,641
114.07,16,679
114.11,16,680
114.16,16,679
114.20,15,668
114.24,15,667
114.28,14,666
114.32,14,666
114.36,14,666
114.41,16,678
114.45,16,678
114.49,15,678
114.53,15,678
114.57,15,678
114.61,15,678
114.66,14,667
114.70,14,667
114.74,15,676
114.78,15,676
114.82,15,676
114.86,15,676
114.91,15,676
114.95,16,677
114.99,15,676
115.03,16,676
115.07,15,676
115.12,15,678
115.16,17,682
115.20,16,682
115.24,16,682
115.28,15,676
115.32,16,677
115.37,15,677
115.41,15,677
115.45,15,676
115.49,15,676
115.53,15,676
115.57,16,677
115.62,15,677
115.66,16,677
115.70,20,644
115.74,16,678
115.78,16,677
115.82,15,677
115.87,15,667
115.91,15,677
115.95,15,677
115.99,15,677
116.03,15,677
116.07,15,677
116.12,15,677
116.16,15,677
116.20,15,677
116.24,15,677
116.28,15,667
116.32,14,667
116.37,15,666
116.41,15,667
116.45,16,677
116.49,16,677
116.53,16,677
116.57,16,677
116.62,16,678
116.66,16,677
116.70,15,667
116.74,15,677
116.78,15,677
116.83,15,677
116.87,19,643
116.91,19,642
116.95,19,642
116.99,15,676
117.03,15,677
117.08,16,678
117.12,19,641
117.16,19,641
117.20,19,640
117.24,19,643
117.28,19,643
117.33,19,642
117.37,19,642
117.41,15,677
117.45,19,644
117.49,19,644
117.53,19,642
117.58,15,677
117.62,15,677
117.66,15,677
117.70,19,645
117.74,19,646
117.78,20,644
117.83,19,645
117.87,20,645
117.91,19,643
117.95,19,643
117.99,20,644
118.03,19,642
118.08,15,677
118.12,15,677
118.16,15,677
118.20,15,677
118.24,15,677
118.28,16,678
118.33,16,678
118.37,16,678
118.41,16,678
118.45,16,678
118.49,15,677
118.54,15,678
118.58,15,678
118.62,15,678
118.66,15,677
118.70,15,677
118.74,15,677
118.79,15,678
118.83,16,679
118.87,16,678
118.91,15,678
118.95,15,678
118.99,15,678
119.04,15,678
119.08,15,678
119.12,19,644
119.16,19,645
119.20,19,644
119.24,19,645
119.29,16,677
119.33,15,676
119.37,15,676
119.41,15,676
119.45,15,677
119.49,15,676
119.54,15,676
119.58,15,676
119.62,16,678
119.66,15,676
119.70,19,642
119.74,15,663
119.79,15,663
119.83,15,663
119.87,19,642
119.91,15,677
119.95,15,678
119.99,15,677
120.04,15,677
120.08,14,677
120.12,16,681
120.16,16,681
120.20,16,681
120.25,16,680
120.29,16,681
120.33,16,680
120.37,16,680
120.41,16,680
120.45,16,682
120.50,19,644
120.54,19,644
120.58,19,644
120.62,16,680
120.66,16,680
120.70,16,681
120.75,16,681
120.79,16,681
120.83,16,680
120.87,17,681
120.91,16,681
120.95,16,681
121.00,16,681
121.04,16,681
121.08,16,681
121.12,16,680
121.16,16,680
121.20,16,681
121.25,16,681
121.29,16,681
121.33,16,680
121.37,16,681
121.41,16,681
121.45,16,680
121.50,16,681
121.54,16,681
121.58,16,681
121.62,16,680
121.66,16,681
121.70,16,681
121.75,16,681
121.79,16,681
121.83,16,681
121.87,19,639
121.91,15,680
121.96,19,642
122.00,15,680
122.04,15,681
122.08,15,680
122.12,16,681
122.16,16,680
122.21,16,681
122.25,16,681
122.29,16,681
122.33,16,681
122.37,16,681
122.41,16,681
122.46,16,681
122.50,16,681
122.54,16,681
122.58,16,681
122.62,16,681
122.66,16,681
122.71,16,681
122.75,16,681
122.79,16,681
122.83,16,680
122.87,16,680
122.91,16,680
122.96,19,641
123.00,19,642
123.04,19,642
123.08,19,643
123.12,19,643
123.16,16,680
123.21,16,680
123.25,16,680
123.29,16,680
123.33,16,680
123.37,16,680
123.41,15,680
123.46,16,681
123.50,16,681
123.54,16,681
123.58,16,680
123.62,16,681
123.67,16,681
123.71,16,681
123.75,16,680
123.79,16,680
123.83,16,680
123.87,16,680
123.92,16,680
123.96,16,680
124.00,16,680
124.04,16,680
124.08,16,680
124.12,19,642
124.17,19,642
124.21,19,642
124.25,19,642
124.29,19,642
124.33,19,641
124.37,19,641
124.42,19,641
124.46,19,641
124.50,19,643
124.54,19,642
124.58,19,642
124.62,19,642
124.67,19,643
124.71,16,680
124.75,16,680
124.79,16,680
124.83,16,680
124.87,19,643
124.92,20,644
124.96,20,643
125.00,16,681
125.04,16,680
125.08,16,681
125.13,17,681
125.17,17,681
125.21,16,681
125.25,15,679
125.29,19,642
125.33,15,680
125.38,15,679
125.42,15,680
125.46,16,680
125.50,20,644
125.54,16,680
125.58,16,681
125.63,20,643
125.67,19,642
125.71,19,643
125.75,19,642
125.79,19,642
125.83,19,641
125.88,19,642
125.92,19,641
125.96,19,642
126.00,19,641
126.04,19,641
126.08,19,641
126.13,19,641
126.17,19,641
126.21,19,642
126.25,19,642
126.29,19,641
126.33,16,680
126.38,19,643
126.42,19,643
126.46,19,643
126.50,19,643
126.54,19,643
126.58,19,642
126.63,19,643
126.67,19,644
126.71,19,644
126.75,19,642
126.79,19,642
126.84,19,642
126.88,19,642
126.92,19,642
126.96,19,643
127.00,19,643
127.04,19,642
127.09,19,643
127.13,19,643
127.17,19,643
127.21,19,642
127.25,19,643
127.29,19,643
127.34,19,643
127.38,19,642
127.42,19,643
127.46,19,642
127.50,19,641
127.54,19,641
127.59,19,641
127.63,19,642
127.67,19,642
127.71,19,643
127.75,18,642
127.79,19,643
127.84,19,643
127.88,19,643
127.92,19,644
127.96,19,645
128.00,19,645
128.04,19,643
128.09,19,643
128.13,16,680
128.17,16,680
128.21,19,641
128.25,19,642
128.29,19,642
128.34,19,642
128.38,19,642
128.42,19,642
128.46,19,642
128.50,19,642
128.55,19,642
128.59,19,642
128.63,19,641
128.67,19,642
128.71,19,642
128.75,19,643
128.80,19,643
128.84,19,643
128.88,19,642
128.92,19,643
128.96,19,643
129.00,20,643
129.05,20,642
129.09,20,643
129.13,20,643
129.17,15,672
129.21,20,642
129.25,16,680
129.30,16,680
129.34,16,680
129.38,16,680
129.42,16,681
129.46,16,680
129.50,15,672
129.55,15,672
129.59,15,672
129.63,19,644
129.67,19,644
129.71,19,644
129.75,19,644
129.80,19,644
129.84,19,644
129.88,19,644
129.92,19,644
129.96,20,644
130.00,20,644
130.05,20,643
130.09,15,674
130.13,15,674
130.17,15,674
130.21,15,674
130.26,15,675
130.30,15,675
130.34,15,675
130.38,19,643
130.42,19,643
130.46,19,644
130.51,19,643
130.55,20,643
130.59,19,644
130.63,19,643
130.67,19,644
130.71,19,644
130.76,19,645
130.80,19,644
130.84,19,644
130.88,19,642
130.92,19,643
130.96,19,643
131.01,19,643
131.05,19,642
131.09,19,643
131.13,19,642
131.17,19,642
131.21,19,642
131.26,19,642
131.30,19,643
131.34,19,644
131.38,20,644
131.42,19,643
131.46,19,643
131.51,19,643
131.55,19,643
131.59,19,643
131.63,19,643
131.67,19,643
131.71,19,643
131.76,19,644
131.80,19,644
131.84,19,644
131.88,19,645
131.92,19,644
131.97,19,643
132.01,19,644
132.05,19,644
132.09,19,644
132.13,19,643
132.17,19,643
132.22,19,643
132.26,19,643
132.30,19,644
132.34,19,644
132.38,19,643
132.42,19,643
132.47,19,643
132.51,19,644
132.55,19,644
132.59,19,643
132.63,14,669
132.67,14,670
132.72,14,669
132.76,14,670
132.80,14,669
132.84,14,669
132.88,14,669
132.92,14,670
132.97,19,642
133.01,19,643
133.05,19,643
133.09,19,642
133.13,19,643
133.17,19,643
133.22,19,643
133.26,19,644
133.30,19,644
133.34,19,642
133.38,19,643
133.42,19,642
133.47,19,641
133.51,19,642
133.55,19,642
133.59,19,642
133.63,19,641
133.68,19,641
133.72,19,642
133.76,19,641
133.80,19,641
133.84,19,642
133.88,19,642
133.93,19,642
133.97,19,641
134.01,19,642
134.05,19,643
134.09,19,642
134.13,19,643
134.18,19,643
134.22,19,642
134.26,19,642
134.30,19,641
134.34,19,641
134.38,19,642
134.43,19,642
134.47,19,642
134.51,19,642
134.55,19,643
134.59,19,642
134.63,19,642
134.68,19,643
134.72,19,642
134.76,19,642
134.80,19,642
134.84,19,642
134.88,19,643
134.93,19,642
134.97,19,642
135.01,19,643
135.05,19,642
135.09,20,644
135.14,15,669
135.18,16,679
135.22,16,679
135.26,16,679
135.30,16,679
135.34,15,679
135.39,15,679
135.43,15,679
135.47,19,644
135.51,15,668
135.55,20,644
135.59,19,644
135.64,20,646
135.68,19,644
135.72,19,643
135.76,19,644
135.80,19,645
135.84,19,644
135.89,19,644
135.93,19,644
135.97,19,643
136.01,19,644
136.05,19,644
136.09,19,643
136.14,19,644
136.18,19,643
136.22,19,643
136.26,19,643
136.30,19,642
136.34,19,642
136.39,19,642
136.43,19,642
136.47,19,642
136.51,19,642
136.55,19,642
136.59,19,642
136.64,19,642
136.68,19,643
136.72,19,643
136.76,19,643
136.80,19,641
136.85,19,643
136.89,19,642
136.93,19,642
136.97,19,643
137.01,19,643
137.05,19,644
137.10,20,645
137.14,19,645
137.18,19,644
137.22,19,644
137.26,19,646
137.30,19,645
137.35,19,646
137.39,19,646
137.43,19,646
137.47,19,645
137.51,15,667
137.55,15,667
137.60,19,645
137.64,15,668
137.68,15,668
137.72,19,643
137.76,19,642
137.80,19,641
137.85,19,642
137.89,19,642
137.93,19,641
137.97,19,641
138.01,19,642
138.05,19,642
138.10,19,643
138.14,19,644
138.18,19,643
138.22,19,642
138.26,19,644
138.30,19,641
138.35,19,642
138.39,19,642
138.43,19,643
138.47,19,642
138.51,19,643
138.56,19,643
138.60,19,643
138.64,19,643
138.68,19,643
138.72,19,642
138.76,19,642
138.81,19,642
138.85,19,643
138.89,16,680
138.93,16,681
138.97,16,682
139.01,16,682
139.06,16,681
139.10,17,683
139.14,17,683
139.18,16,682
139.22,16,680
139.26,16,680
139.31,15,679
139.35,19,643
139.39,19,642
139.43,19,643
139.47,19,643
139.51,19,643
139.56,19,643
139.60,17,682
139.64,17,682
139.68,17,683
139.72,17,682
139.76,16,682
139.81,17,682
139.85,17,682
139.89,16,682
139.93,17,683
139.97,19,642
140.01,19,642
140.06,19,641
140.10,17,683
140.14,17,683
140.18,17,683
140.22,17,683
140.27,17,683
140.31,17,682
140.35,17,683
140.39,17,682
140.43,17,682
140.47,17,682
140.52,16,682
140.56,19,642
140.60,19,642
140.64,19,642
140.68,19,641
140.72,19,642
140.77,19,641
140.81,19,641
140.85,19,641
140.89,19,641
140.93,19,642
140.97,19,642
141.02,19,642
141.06,19,642
141.10,19,642
141.14,19,643
141.18,19,643
141.22,16,682
141.27,16,682
141.31,16,680
141.35,16,680
141.39,19,642
141.43,16,679
141.47,16,680
141.52,16,680
141.56,16,680
141.60,16,680
141.64,16,680
141.68,16,680
141.72,16,680
141.77,16,680
141.81,16,680
141.85,19,642
141.89,19,641
141.93,19,642
141.98,19,642
142.02,19,642
142.06,19,642
142.10,19,642
142.14,19,643
142.18,19,643
142.23,19,643
142.27,19,643
142.31,19,644
142.35,19,644
142.39,19,643
142.43,19,643
142.48,19,644
142.52,16,681
142.56,16,681
142.60,16,681
142.64,16,681
142.68,16,681
142.73,16,681
142.77,16,681
142.81,16,681
142.85,16,681
142.89,16,681
142.93,17,683
142.98,17,683
143.02,16,681
143.06,17,684
143.10,16,681
143.14,16,681
143.18,16,681
143.23,16,681
143.27,16,681
143.31,16,681
143.35,16,681
143.39,19,643
143.43,16,681
143.48,16,681
143.52,16,681
143.56,19,643
143.60,19,643
143.64,19,643
143.69,19,642
143.73,19,641
143.77,15,679
143.81,15,679
143.85,16,681
143.89,16,680
143.94,15,679
143.98,15,678
144.02,15,679
144.06,15,679
144.10,15,679
144.14,16,681
144.19,16,680
144.23,17,681
144.27,16,680
144.31,17,681
144.35,17,681
144.39,17,680
144.44,17,681
144.48,17,681
144.52,16,681
144.56,19,644
144.60,16,680
144.64,16,680
144.69,16,680
144.73,16,680
144.77,16,681
144.81,16,678
144.85,15,678
144.89,15,678
144.94,15,678
144.98,15,678
145.02,15,678
145.06,15,678
145.10,15,677
145.15,16,681
145.19,16,680
145.23,16,679
145.27,16,680
145.31,16,680
145.35,16,681
145.40,16,681
145.44,16,681
145.48,16,680
145.52,16,681
145.56,16,681
145.60,16,681
145.65,16,681
145.69,16,680
145.73,16,680
145.77,16,680
145.81,16,680
145.85,16,680
145.90,16,680
145.94,16,680
